"GEOID","pop","pop_dens","race_white","race_minority","female","age_genz","age_millenial","age_genx","age_boomer","age_retiree","divsep","widowed","median_age","not_us_citizen","median_earnings","trav_cars","trav_trans","trav_motorcycle","trav_bike","trav_walk","trav_home","edu_lowedu","edu_hsged","edu_bs","edu_grad","unemp","below_pov","City","Borough","Class","CasualtiesPerPop","CasualtiesPerPopDens","TotalInjuries","TotalDeaths","Collisions","CasualtiesCount","PedeCasualtiesCount","road_maxspeed","road_meanspeed","road_maxlength","road_minlength","road_meanlength","road_totlanes","road_maxlanes","road_iri","road_bumps","road_aadt","road_sumlength","road_pci","road_pavewidth","road_vc","road_q"
36047004900,2599,64975,0.652173913043478,0.347826086956522,0.497499038091574,0.140438630242401,0.305886879569065,0.245863793766833,0.168526356290881,0.13928434013082,0.0707964601769911,0.0661792997306656,36.7,0.115813774528665,78594,0.039630627164294,0.345517506733359,0,0.0288572527895344,0.0631011927664486,0.0430934974990381,0.0176991150442478,0.105425163524432,0.257406694882647,0.228164678722586,0.00808003078106964,0.0596383224317045,"NYC","Brooklyn",0,0.003078107,0.000123124,8,0,157,8,0,7,0.9569945,0.43628319,0.00026605,0.29631012,0.45473584,0.58872751,1.05029529,0.12052569,141.0792208,0.71739898,38.24278094,3.46991209,0.00867534,23.18795418
36047070201,6265,15280.49,0.861931364724661,0.138068635275339,0.521787709497207,0.2438946528332,0.139824421388667,0.247406225059856,0.231604150039904,0.137270550678372,0.0528332003192338,0.0874700718276137,41.8,0.0271348762968875,42361,0.324820430965682,0.107262569832402,0,0,0.00750199521149242,0.0205905826017558,0.0205905826017558,0.283639265762171,0.141580207501995,0.10438946528332,0.0407023144453312,0.0464485235434956,"NYC","Brooklyn",0,0.002713488,0.00111253,17,0,151,17,1,20,19.10370607,0.62696722,0.0329622,0.598946,1.51676254,1.58725877,NA,0,4165.448607,0.65979902,75.83812716,3.79190636,0.27387138,27.21179412
36047000501,4697,156566.7,0.699382584628486,0.300617415371514,0.530338513945071,0.105599318714073,0.475196934213328,0.210134128166915,0.142431339152651,0.0666382797530339,0.0510964445390675,0.0300191611667022,31.8,0.15179902065148,51837,0.0263998296785182,0.382158824781776,0.00212901852246115,0.00766446668086012,0.0717479242069406,0.0481158186076219,0.0104321907600596,0.0875026612731531,0.241217798594848,0.177347242921013,0.0342771982116244,0.0617415371513732,"NYC","Brooklyn",0,0.002129019,6.39e-05,10,0,139,10,5,11,8.08606194,0.3150032,0.0861512,0.18248195,0.4319783,0.58530135,NA,0,1099.447571,0.75278359,32.33775888,2.69077234,0.10366134,25.05055053
36047101800,1767,16063.64,0.0198075834748161,0.980192416525184,0.595925297113752,0.132427843803056,0.22863610639502,0.333899264289757,0.260894170911149,0.0441426146010187,0.141482739105829,0.0718732314657612,44.1,0.0684776457272213,49315,0.280701754385965,0.23712507074137,0,0,0.00565930956423316,0.0492359932088285,0.0311262026032824,0.202603282399547,0.151103565365025,0.123938879456706,0.0299943406904358,0.0611205432937182,"NYC","Brooklyn",0,0.001697793,0.000186757,3,0,82,3,1,13,9.69181331,0.6845642,0.00012252,0.51496893,0.91488957,2.00000072,NA,0,3443.144902,0.97149374,45.74447826,2.28722355,0.18219952,24.42863862
36061009400,44,733.3333333,0.909090909090909,0.0909090909090909,0.681818181818182,0,0.636363636363636,0,0.272727272727273,0.0909090909090909,0.0909090909090909,0.0909090909090909,29.4,0.295454545454545,121250,0,0.0681818181818182,0,0,0.659090909090909,0,0,0.272727272727273,0.295454545454545,0.227272727272727,0,0,"NYC","Manhattan",1,3.068181818,0.184090909,134,1,938,135,51,25,5.30663591,0.34969916,3.86e-05,0.21137445,0.60274275,1.99999987,8.64731837,2.53416886,1710.18864,2.31094519,31.90134304,2.31442307,0.0569409,25.56173961
36061011300,120,1714.285714,0.208333333333333,0.791666666666667,0.208333333333333,0,0.608333333333333,0.183333333333333,0.208333333333333,0,0.0833333333333333,0,30.9,0.333333333333333,90781,0,0.3,0,0,0.458333333333333,0.0333333333333333,0,0,0.408333333333333,0.0583333333333333,0,0.233333333333333,"NYC","Manhattan",1,2.491666667,0.174416667,298,1,1617,299,158,15,10.09935934,0.34220105,0.00817466,0.24878771,0.76358007,1.17020727,35.31934219,12.41658758,3463.674567,2.13415646,35.66346164,3.43617245,0.04900891,24.84465067
36061010900,147,2100,0.591836734693878,0.408163265306122,0.619047619047619,0,0.612244897959184,0.0476190476190476,0.333333333333333,0.00680272108843537,0.26530612244898,0,33.3,0.374149659863946,76429,0,0.54421768707483,0,0,0.197278911564626,0.0272108843537415,0,0.102040816326531,0.17687074829932,0.319727891156463,0.0136054421768707,0.149659863945578,"NYC","Manhattan",1,2,0.14,294,0,1886,294,129,15,9.60736013,0.34175949,0.01696647,0.23427642,0.78437227,1.46477202,36.90240672,10.17876395,3596.194122,1.8004095,33.46839837,4.35695387,0.05590067,25.94341549
36061009600,119,1700,0.621848739495798,0.378151260504202,0.46218487394958,0,0.361344537815126,0.512605042016807,0.126050420168067,0,0.218487394957983,0,38.3,0.285714285714286,137031,0,0.294117647058824,0,0.100840336134454,0.436974789915966,0,0,0.0420168067226891,0.504201680672269,0.19327731092437,0.0336134453781513,0.109243697478992,"NYC","Manhattan",1,1.680672269,0.117647059,200,0,1437,200,85,13,6.9689247,0.2326874,0.01515878,0.19186623,0.42550244,0.50861196,15.56641997,12.45177831,2650.300864,1.52318448,25.5544022,2.24647503,0.03188519,26.15590126
36061010200,180,2571.428571,0.733333333333333,0.266666666666667,0.361111111111111,0.105555555555556,0.15,0.455555555555556,0.238888888888889,0.05,0,0,41.8,0.211111111111111,70938,0,0.216666666666667,0,0,0.172222222222222,0.238888888888889,0.0222222222222222,0.0722222222222222,0.411111111111111,0.272222222222222,0,0.116666666666667,"NYC","Manhattan",1,1.077777778,0.075444444,193,1,1654,194,64,17,7.04968691,0.345928,5.96e-05,0.22606522,0.86452778,3.98851692,3.68966955,0.57235871,1397.796062,2.08983852,26.81054665,1.53441018,0.05914162,26.61067793
36061011202,257,8566.667,0.910505836575875,0.0894941634241245,0.533073929961089,0.0700389105058366,0.284046692607004,0.175097276264591,0.272373540856031,0.198443579766537,0.0778210116731518,0.0583657587548638,52.1,0.11284046692607,117500,0.0311284046692607,0.0778210116731518,0,0,0.361867704280156,0.0311284046692607,0.0350194552529183,0.101167315175097,0.346303501945525,0.237354085603113,0,0.0544747081712062,"NYC","Manhattan",1,0.389105058,0.011673151,99,1,1033,100,39,23,8.79786912,0.20060232,0.05631846,0.17754772,1.24175918,7.23322098,58.40927497,16.89674509,5794.169951,1.10964069,26.16510712,5.64334485,0.08636321,26.52694754
36061004500,932,23300,0.655579399141631,0.344420600858369,0.506437768240343,0.17381974248927,0.296137339055794,0.270386266094421,0.213519313304721,0.046137339055794,0.0793991416309013,0.0278969957081545,39.2,0.111587982832618,52227,0.0257510729613734,0.320815450643777,0,0.0214592274678112,0.123390557939914,0.0901287553648069,0.0107296137339056,0.109442060085837,0.30793991416309,0.233905579399142,0.0236051502145923,0.0321888412017167,"NYC","Manhattan",1,0.179184549,0.007167382,166,1,1324,167,61,25,7.76717867,0.18960556,0.00036178,0.13952448,1.04977775,2.0000007,5.25629757,13.46177561,2905.884578,1.15743488,50.13046909,4.18838526,0.01619336,25.71921294
36061010100,1189,16985.71429,0.468460891505467,0.531539108494533,0.422203532380151,0.0269133725820017,0.485281749369218,0.375105130361648,0.0950378469301934,0.0176619007569386,0.12363330529857,0.0168208578637511,34.8,0.368376787216148,102083,0.024390243902439,0.359125315391085,0,0.00336417157275021,0.279226240538267,0.0841042893187553,0.024390243902439,0.137089991589571,0.348191757779647,0.224558452481077,0.0555088309503785,0.116063919259882,"NYC","Manhattan",1,0.174095879,0.012186712,206,1,1872,207,105,12,7.29314124,0.34169562,0.00427645,0.24165338,0.92107658,1.42285155,24.56286533,3.01425433,2861.511223,1.44359213,35.17573511,4.77072002,0.05793574,26.26673105
36061011900,996,14228.57143,0.290160642570281,0.709839357429719,0.288152610441767,0,0.0301204819277108,0.293172690763052,0.56425702811245,0.112449799196787,0.257028112449799,0.0993975903614458,62,0.0933734939759036,23125,0,0.0662650602409639,0,0.0100401606425703,0.194779116465863,0.0592369477911647,0.0542168674698795,0.437751004016064,0.156626506024096,0.0582329317269076,0.073293172690763,0.502008032128514,"NYC","Manhattan",1,0.170682731,0.011947791,170,0,1524,170,92,12,7.91076613,0.34314366,0.00066495,0.25253288,0.60866078,0.78883601,29.62146466,17.27481448,3310.54295,1.76952291,26.99565239,2.59510076,0.03244876,24.47555966
36061011201,837,27900,0.826762246117085,0.173237753882915,0.618876941457587,0.039426523297491,0.229390681003584,0.285543608124253,0.330943847072879,0.114695340501792,0.17921146953405,0.0645161290322581,52.9,0.117084826762246,100268,0.029868578255675,0.236559139784946,0,0,0.308243727598566,0.0836320191158901,0.00597371565113501,0.145758661887694,0.272401433691756,0.357228195937873,0.027479091995221,0.0704898446833931,"NYC","Manhattan",1,0.158900836,0.004767025,133,0,1080,133,52,10,6.34677032,0.19638919,1.71e-05,0.17880459,0.4994325,0.89998479,46.29934827,20.00989604,4606.379935,1.03591352,18.53015382,1.08026499,0.17088184,25.996738
36061009200,1701,21262.5,0.728395061728395,0.271604938271605,0.493827160493827,0.0781893004115226,0.435626102292769,0.30570252792475,0.141681363903586,0.0388007054673721,0.105232216343327,0.0299823633156966,33.8,0.144620811287478,96750,0.0182245737801293,0.308054085831864,0,0,0.372721928277484,0.0552616108171664,0,0.0652557319223986,0.454438565549677,0.231628453850676,0.0141093474426808,0.0634920634920635,"NYC","Manhattan",1,0.158142269,0.012651382,268,1,1958,269,103,25,8.84597119,0.34865628,0.00376625,0.17697621,1.08159689,4.00000925,27.25444999,18.82145922,4548.287483,2.00182093,39.98248805,3.61731592,0.11688992,23.54306043
36061011203,1206,40200,0.737976782752902,0.262023217247098,0.599502487562189,0.119402985074627,0.302653399668325,0.271144278606965,0.265339966832504,0.0414593698175788,0.0837479270315091,0.0373134328358209,40.1,0.174129353233831,89779,0.0265339966832504,0.227197346600332,0,0.00497512437810945,0.355721393034826,0.060530679933665,0.00912106135986733,0.0771144278606965,0.437810945273632,0.262023217247098,0.0257048092868988,0.0796019900497512,"NYC","Manhattan",1,0.149253731,0.004477612,180,0,1201,180,70,9,6.12812925,0.18739009,0.01599287,0.16134612,0.45437837,0.72073112,12.37959472,16.34781755,2803.045125,0.8019979,20.89739097,2.46340314,0.11669213,25.10374535
36061007600,1980,28285.71429,0.448484848484848,0.551515151515152,0.559090909090909,0.0651515151515152,0.584343434343434,0.220707070707071,0.097979797979798,0.0318181818181818,0.048989898989899,0.0277777777777778,30,0.341919191919192,71667,0.0207070707070707,0.290909090909091,0,0.0202020202020202,0.309090909090909,0.05,0.0126262626262626,0.0676767676767677,0.282828282828283,0.206565656565657,0.0232323232323232,0.188888888888889,"NYC","Manhattan",1,0.125757576,0.00880303,248,1,1500,249,112,22,7.23692752,0.31886117,0.00021735,0.22629712,0.5643222,1.50580659,71.33009132,13.7429958,3077.943495,1.9626945,21.50824968,2.93521189,0.06262679,27.76566574
36061008400,2065,29500,0.447941888619855,0.552058111380145,0.602421307506053,0.0561743341404358,0.560774818401937,0.248910411622276,0.134140435835351,0,0.0910411622276029,0.00920096852300242,30.4,0.363680387409201,88750,0.0232445520581114,0.24455205811138,0.00435835351089588,0,0.31138014527845,0.0397094430992736,0,0.075544794188862,0.305084745762712,0.196125907990315,0.0416464891041162,0.19273607748184,"NYC","Manhattan",1,0.121065375,0.008474576,248,2,1703,250,87,21,11.0636471,0.20382839,0.00068213,0.18691536,0.73236591,1.48357208,11.69246861,9.74091492,1742.363685,1.43120121,43.3348511,3.80548397,0.00373233,26.53204576
36061010000,1776,25371.42857,0.759572072072072,0.240427927927928,0.586711711711712,0.0670045045045045,0.414977477477477,0.273085585585586,0.15990990990991,0.0850225225225225,0.0512387387387387,0.0225225225225225,35.5,0.109234234234234,88160,0.0287162162162162,0.374436936936937,0,0,0.265202702702703,0.0512387387387387,0.0213963963963964,0.0675675675675676,0.522522522522523,0.172297297297297,0.0118243243243243,0.0884009009009009,"NYC","Manhattan",1,0.121058559,0.008474099,215,0,1688,215,84,9,5.99670528,0.34553239,0.17785926,0.22018153,0.44652563,0.82927775,23.01029047,17.37451643,3097.006968,1.86921004,20.52200113,3.6709971,0.10299718,25.51104144
36061003700,2663,16643.75,0.799474277131055,0.200525722868945,0.526849417949681,0.16447615471273,0.226436349981224,0.345850544498686,0.165978220052572,0.0972587307547878,0.0649643259481787,0.0514457378895982,41.9,0.140818625610214,103032,0.0469395418700713,0.318062335711603,0,0.0187758167480285,0.14457378895982,0.0510702215546376,0.00788584303417199,0.124295906871949,0.307923394667668,0.196019526849418,0.0319188884716485,0.0589560645888096,"NYC","Manhattan",1,0.117912129,0.018865941,314,0,1858,314,91,40,12.90893186,0.36153637,0.00014815,0.22842489,1.25234557,3.99217854,63.12650226,9.14132851,13247.07184,4.99369723,52.33014117,7.27421852,0.09550054,22.68137316
36061024200,4188,29914.28571,0.0427411652340019,0.957258834765998,0.527698185291309,0.279369627507163,0.315425023877746,0.216093600764088,0.142788920725883,0.0463228271251194,0.0589780324737345,0.0379656160458453,29.8,0.155205348615091,26349,0.0346227316141356,0.271489971346705,0,0.00501432664756447,0.0300859598853868,0.0052531041069723,0.0606494746895893,0.235195797516714,0.0670964660936008,0.0470391595033429,0.0331900668576886,0.452005730659026,"NYC","Manhattan",1,0.114374403,0.016012416,477,2,2543,479,68,35,11.05126195,0.32507474,4.62e-05,0.1539834,2.15694652,6.00000359,89.07895441,5.46772022,16862.96171,4.44391169,60.70485572,10.46298252,0.07443799,22.70265191
36061011500,3380,48285.71429,0.380177514792899,0.619822485207101,0.387573964497041,0.0736686390532544,0.467455621301775,0.342899408284024,0.106508875739645,0.00946745562130178,0.0825443786982249,0.00414201183431953,33.8,0.246449704142012,65434,0.0298816568047337,0.322485207100592,0,0.0014792899408284,0.268934911242604,0.0328402366863905,0.0322485207100592,0.128698224852071,0.289644970414201,0.187869822485207,0.0461538461538462,0.185207100591716,"NYC","Manhattan",1,0.10887574,0.007621302,367,1,3550,368,167,25,11.44587633,0.25150226,0.00692373,0.15892956,1.29553961,5.00002667,81.45900754,8.49316996,6067.738234,1.947718,44.66033856,4.62172375,0.01737779,22.50461674
36061022200,3090,44142.85714,0.303883495145631,0.696116504854369,0.534304207119741,0.216181229773463,0.25210355987055,0.292556634304207,0.211650485436893,0.0275080906148867,0.0977346278317152,0.0475728155339806,36.7,0.113915857605178,42917,0.0262135922330097,0.306148867313916,0.00420711974110032,0.00776699029126214,0.0394822006472492,0.0226537216828479,0.0145631067961165,0.210679611650485,0.150161812297735,0.131715210355987,0.0252427184466019,0.357928802588997,"NYC","Manhattan",1,0.093203883,0.006524272,287,1,927,288,85,19,4.76392225,0.33837476,0.03810553,0.27799972,1.26283248,2.55377174,57.1752448,7.04326893,3353.272943,1.53092163,41.25980534,6.39568385,0.01469772,25.26558528
36061024000,1742,2150.617,0.22158438576349,0.77841561423651,0.115958668197474,0.00287026406429392,0.219288174512055,0.429965556831228,0.328932261768083,0.0189437428243398,0.111940298507463,0.0269804822043628,51,0.0924225028702641,7115,0.00803673938002296,0.0792192881745121,0,0,0.0137772675086108,0,0.0734787600459242,0.36796785304248,0.0407577497129736,0.0154994259471871,0.0866819747416762,0.747990815154994,"NYC","Manhattan",1,0.091274397,0.073932272,159,0,774,159,7,40,16.72960901,0.90079436,0.00999999,0.33953402,0.99145868,6.00000026,118.2337592,42.35404499,64100.70819,5.69713439,69.09414427,22.45154097,NA,17.94281589
36061019701,749,8322.222222,0.409879839786382,0.590120160213618,0.528704939919893,0.172229639519359,0.30173564753004,0.300400534045394,0.184245660881175,0.041388518024032,0.108144192256342,0.0453938584779706,35.8,0.275033377837116,60820,0.0347129506008011,0.31241655540721,0,0,0.0360480640854473,0.041388518024032,0,0.109479305740988,0.230974632843792,0.257676902536716,0.0507343124165554,0.383177570093458,"NYC","Manhattan",1,0.089452603,0.008050734,66,1,261,67,12,25,18.21533558,0.60254181,0.00029186,0.39966874,1.90907186,3.08322077,91.11516136,10.26568466,2533.462963,1.41746856,58.7619239,5.59448334,0.00815761,29.10922928
36061005600,2983,42614.29,0.668119342943346,0.331880657056654,0.47904793831713,0.0673818303721086,0.37814280925243,0.323835065370432,0.1927589674824,0.0378813275226282,0.06972846128059,0.0419041233657392,38.2,0.0556486758297016,118125,0.0506201810258129,0.496815286624204,0,0.0124036205162588,0.0546429768689239,0.0238015420717399,0.0338585316795173,0.096882333221589,0.311096211867248,0.20918538384177,0.0663761314113309,0.181361045926919,"NYC","Manhattan",1,0.089171975,0.006242038,264,2,1123,266,97,11,5.71930705,0.25235091,0.0004741,0.1869493,0.60292857,1.83527936,14.19843972,3.88117433,3457.321649,2.17374269,22.54222046,2.07796583,0.07191901,26.13152333
36061011401,1195,29875,0.907112970711297,0.0928870292887029,0.545606694560669,0.117991631799163,0.194142259414226,0.160669456066946,0.253556485355649,0.273640167364017,0.0778242677824268,0.108786610878661,56.8,0.0912133891213389,103400,0.0259414225941423,0.217573221757322,0,0,0.181589958158996,0.0485355648535565,0.00836820083682008,0.100418410041841,0.359832635983264,0.214225941422594,0.00418410041841004,0.0468619246861925,"NYC","Manhattan",1,0.087029289,0.003481172,103,1,761,104,42,17,8.73316152,0.19987705,0.01054322,0.17892592,0.74013411,1.82194304,3.14382001,0.42463665,725.635693,0.92024127,34.12966949,3.18644727,0.05574999,25.4677692
36061009900,5310,13615.38462,0.606779661016949,0.393220338983051,0.447834274952919,0.0674199623352166,0.514500941619586,0.306403013182674,0.10075329566855,0.0109227871939736,0.0772128060263653,0.00828625235404896,32.7,0.223352165725047,93376,0.0468926553672316,0.362900188323917,0,0.0188323917137476,0.288512241054614,0.0214689265536723,0.0111111111111111,0.110169491525424,0.402071563088512,0.222598870056497,0.0412429378531073,0.0792843691148776,"NYC","Manhattan",1,0.084557439,0.032977401,445,4,4176,449,103,35,18.0948101,0.36793001,0.00081603,0.21457476,1.64978859,4.00000077,99.38891912,13.92560781,18670.26988,6.71806766,48.89606837,9.38284771,0.05072745,21.38369717
36061005502,2214,55350,0.682023486901536,0.317976513098464,0.505871725383921,0.0871725383920506,0.381210478771454,0.280487804878049,0.235320686540199,0.0158084914182475,0.0989159891598916,0.023486901535682,37,0.130532971996387,83534,0.021680216802168,0.378500451671183,0.0040650406504065,0.00767841011743451,0.118337850045167,0.0401987353206865,0.01806684733514,0.0984643179765131,0.342366757000903,0.219060523938573,0.035230352303523,0.141824751580849,"NYC","Manhattan",1,0.084462511,0.0033785,187,0,1043,187,66,9,5.26398109,0.22978341,0.00051756,0.14682829,0.32664245,0.72947114,0.71880837,0.48025894,1722.683771,0.85327321,19.71225354,0.9245619,0.00177125,25.71299341
36061001001,1485,49500,0.670707070707071,0.329292929292929,0.460606060606061,0.12996632996633,0.166329966329966,0.31986531986532,0.288215488215488,0.0956228956228956,0.094949494949495,0.0814814814814815,45.4,0.037037037037037,75179,0.0646464646464646,0.242424242424242,0,0.0188552188552189,0.0646464646464646,0.0282828282828283,0.00673400673400673,0.248484848484848,0.334006734006734,0.138720538720539,0.0713804713804714,0.0572390572390572,"NYC","Manhattan",1,0.084175084,0.002525253,121,4,356,125,7,25,11.29656531,0.21890063,0.0003426,0.15599068,1.2198866,2.00000084,27.65839949,7.81261901,15809.81121,0.49093169,33.32982282,3.1936223,0.19046932,24.47954341
36061008601,2828,56560,0.695190947666195,0.304809052333805,0.455799151343706,0.113154172560113,0.412305516265912,0.262376237623762,0.195544554455446,0.0166195190947666,0.0452616690240453,0.0339462517680339,33.9,0.139321074964639,89655,0.0703677510608204,0.307284299858557,0,0.00495049504950495,0.293493635077793,0.0335926449787836,0.00353606789250354,0.0746110325318246,0.354314002828854,0.176803394625177,0.0130834512022631,0.0491513437057991,"NYC","Manhattan",1,0.080975955,0.004048798,229,0,952,229,28,40,11.07462672,0.27760124,0.00082576,0.18014747,1.7911342,6.00001053,77.43022771,11.0119701,36492.67093,2.02358164,41.72970931,11.36985597,0.01280545,20.09886092
36061006200,4417,36808.33333,0.447815259225719,0.552184740774281,0.454607199456645,0.0860312429250623,0.380801448947249,0.250848992528866,0.234774733982341,0.0475435816164818,0.0984831333484265,0.0418836314240435,38.1,0.317636404799638,60075,0.028073352954494,0.156667421326692,0,0.00203758206927779,0.196513470681458,0.0119990944079692,0.0235453928005434,0.127235680326013,0.185193570296581,0.214172515281866,0.0244509848313335,0.245189042336427,"NYC","Manhattan",1,0.080597691,0.009671723,355,1,1272,356,58,40,24.30501976,0.53377278,0.00227183,0.3295678,3.74863222,5.99999997,276.8841806,39.48214939,58026.67173,1.45787762,35.55063009,36.3246963,NA,22.61919648
36061019800,2824,31377.77778,0.149079320113314,0.850920679886686,0.523371104815864,0.173512747875354,0.264518413597734,0.327549575070822,0.209631728045326,0.0247875354107649,0.113314447592068,0.0410764872521246,38.6,0.0803824362606232,57713,0.0810906515580737,0.338526912181303,0.00460339943342776,0.00708215297450425,0.0428470254957507,0.0396600566572238,0.0230169971671388,0.226274787535411,0.1671388101983,0.180240793201133,0.0343484419263456,0.179178470254958,"NYC","Manhattan",1,0.080028329,0.00720255,225,1,726,226,53,25,10.80694864,0.35511787,0.00036691,0.20822564,0.98135665,2.80432383,38.76964216,9.86520554,2540.235158,1.50332276,40.15381152,5.3987625,0.07995477,25.80985658
36061012500,2501,35728.57143,0.566173530587765,0.433826469412235,0.434626149540184,0.0427828868452619,0.559776089564174,0.255497800879648,0.111155537784886,0.0307876849260296,0.112754898040784,0.0103958416633347,32.2,0.261895241903239,101709,0.0503798480607757,0.307477009196321,0,0.0163934426229508,0.358256697321072,0.0519792083166733,0.00319872051179528,0.0791683326669332,0.316273490603758,0.312275089964014,0.0227908836465414,0.084766093562575,"NYC","Manhattan",1,0.076769292,0.00537385,192,0,2124,192,93,14,8.52621972,0.34263146,0.03975546,0.23497987,0.62805284,1.07494848,9.97198066,8.47383147,3360.244886,1.95564859,32.58938245,2.54448275,0.07168783,26.31618627
36061019600,4291,61300,0.111395945001165,0.888604054998835,0.477278023770683,0.138429270566302,0.278023770682825,0.264507107900256,0.20041948263808,0.118620368212538,0.110463761360988,0.0887904917268702,40.5,0.204381263108832,26940,0.0139827546026567,0.286180377534374,0,0.00582614775110697,0.0403169424376602,0.0170123514332323,0.0400838965276159,0.277091587042647,0.0780703798648334,0.0631554416219995,0.0421813097180144,0.360755068748543,"NYC","Manhattan",1,0.074807737,0.005236542,320,1,1168,321,141,23,7.2530932,0.29961056,0.05431515,0.20584331,1.40403727,4.67029094,86.06256504,19.2661413,4072.731286,1.36729165,26.10150564,12.71192238,0.03053758,24.4186124
36061000900,1733,13330.76923,0.702250432775534,0.297749567224466,0.425274091171379,0.133871898442008,0.425274091171379,0.349105597230237,0.0848240046162724,0.00692440854010387,0.0530871321407963,0.0109636468551645,33.7,0.141950375072129,101910,0.0548182342758223,0.405654933641085,0,0.00461627236006924,0.176572417772649,0.070398153491056,0.00865551067512983,0.0998268897864974,0.331794575879977,0.253894979803808,0.0155799192152337,0.0427005193306405,"NYC","Manhattan",1,0.073860358,0.009601847,127,1,727,128,41,40,16.36068618,0.29093208,0.00501169,0.17291925,1.82664194,6.00000141,80.9840192,6.20562912,8053.837724,2.66222717,54.37834938,7.61105625,0.0206486,23.20756503
36061010400,914,13057.14286,0.716630196936543,0.283369803063457,0.543763676148797,0.0382932166301969,0.189277899343545,0.312910284463895,0.301969365426696,0.157549234135667,0.12472647702407,0.11925601750547,53.1,0.203501094091904,80588,0.0557986870897155,0.193654266958424,0,0.0185995623632385,0.211159737417943,0.0798687089715536,0.0164113785557987,0.143326039387309,0.342450765864333,0.272428884026258,0.0437636761487965,0.112691466083151,"NYC","Manhattan",1,0.073304158,0.005131291,67,0,777,67,22,12,8.41711602,0.33858757,0.00023747,0.2191506,0.56726478,0.92707169,20.815989,18.88670221,3732.583738,1.88073779,31.03527552,1.71713772,0.09604201,24.82951957
36061003100,2744,34300,0.605320699708455,0.394679300291545,0.540451895043732,0.0739795918367347,0.618075801749271,0.190597667638484,0.0932944606413994,0.0240524781341108,0.0207725947521866,0.0123906705539359,24.8,0.0965743440233236,58906,0.0291545189504373,0.252551020408163,0.00182215743440233,0,0.138119533527697,0.0342565597667638,0.0204081632653061,0.0528425655976676,0.188411078717201,0.138848396501458,0.0397230320699708,0.059402332361516,"NYC","Manhattan",1,0.072157434,0.005772595,198,0,1323,198,77,25,14.19661266,0.59679163,8.18e-05,0.27739632,1.24605059,2.00000039,177.9870845,43.68121417,5440.451479,2.30874725,41.70480965,3.42751701,0.1383196,25.65179393
36061010300,1797,25671.42857,0.658319421257652,0.341680578742348,0.401224262659989,0.0217028380634391,0.495269894268225,0.314412910406233,0.163049526989427,0.00556483027267668,0.0873678352810239,0.0161380077907624,33.7,0.206455203116305,73550,0.0500834724540902,0.417918753478019,0,0.0951585976627713,0.220923761825264,0.00333889816360601,0,0.094045631608236,0.400111296605454,0.160267111853088,0.0372843628269338,0.0784641068447412,"NYC","Manhattan",1,0.071786311,0.005025042,129,0,1251,129,50,25,5.87534123,0.29332851,0.00050572,0.18480008,0.75684401,2.76761073,27.56262721,6.71378365,3000.215134,1.24436966,32.36835132,3.35817262,0.07318896,24.23091169
36061010602,4458,89160,0.735980260206371,0.264019739793629,0.591072229699417,0.158815612382234,0.24540152534769,0.358232391206819,0.159712875729026,0.0778375953342306,0.0704351727231943,0.0314042171377299,38.7,0.124046657694033,75848,0.107671601615074,0.177433826828174,0,0.00314042171377299,0.345222072678331,0.0358905338716913,0.0163750560789592,0.053835800807537,0.228353521758636,0.253925527142216,0.015926424405563,0.0278151637505608,"NYC","Manhattan",1,0.069089278,0.003454464,308,0,2027,308,62,40,11.36804,0.22431705,0.00299853,0.12332839,2.02292376,9.00000106,83.5644651,15.20631547,21268.11839,1.83930876,47.08073668,10.61869778,0.17931142,23.96445231
36061001402,2902,72550,0.340799448656099,0.659200551343901,0.540317022742936,0.0847691247415576,0.362508614748449,0.294624396967609,0.176430048242591,0.0816678152997933,0.128876636802205,0.0771881461061337,37.6,0.144383184011027,31983,0.0158511371467953,0.381116471399035,0,0.0299793246037216,0.0647829083390765,0.0341144038594073,0.0572019297036527,0.200895933838732,0.214334941419711,0.131633356305996,0.0175740868366644,0.290833907649897,"NYC","Manhattan",1,0.068917988,0.00275672,199,1,718,200,33,25,10.33901104,0.20795227,0.00156101,0.14011925,1.29146191,8.00000786,36.30969439,1.90130648,5828.888837,0.96113577,35.59960933,4.3594154,0.07354639,24.82764128
36061003300,5030,38692.30769,0.738767395626242,0.261232604373757,0.504572564612326,0.216898608349901,0.185685884691849,0.407753479125249,0.173956262425447,0.0157057654075547,0.0727634194831014,0.00974155069582505,39,0.159045725646123,104519,0.0286282306163022,0.360437375745527,0,0.0149105367793241,0.130616302186879,0.0743538767395626,0.0178926441351889,0.0715705765407555,0.313916500994036,0.219284294234592,0.0248508946322068,0.0465208747514911,"NYC","Manhattan",1,0.064413519,0.008373757,320,4,2385,324,112,40,14.70357953,0.41001093,5.71e-05,0.18945499,1.36767027,3.0000011,73.45255699,14.28561912,7079.338533,4.80057346,64.755372,6.22485771,0.16476694,25.71740283
